global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5138.650875667766	5.201157698882525	26405732.822001096	27.052041408644968	6884.824459824696	-18.77192598340207	47400807.84260041	352.3852051263258	4752.137378453193	3.0546023092465475	9.33059526765434	22582809.66369199	4888.755757548778	5111.363826644532	1.091357	27.061415	0.06139215	0.033576	0.0941815183	0.0608948751	-0.0111839479	0.1201328485	-0.0268400292	0.0206333307	0.0424182856	-0.1190479494	0.0159550815	0.0412016854	-0.0049145632	0.0996791823	-0.0199616124	0.0032039739	-0.1376581881	0.0511199722	-0.0110492141	0.0837355176	-0.105693653	-0.1266728682	0.0873921005	0.1612489059	0.0228277446	0.0575228502	-0.0325595839	-0.0561078748	-0.0532108698	0.0143152998	-0.0663256694	-0.0916400512	0.0876975022	-0.0447323535	-0.1176410903	0.0374683353	-0.0065996179	-0.0586702668	-0.1135341826	0.0466935902	0.027777421	-0.1443729728	0.0267383953	-0.023952032	-0.0820722933	0.0097556998	0.0687760764	0.0337974598	-0.0052021231	-0.0121663384	-0.0296792298	0.0236445298	0.1048546368	0.1182264188	-0.0020761945	0.0533533895	-0.0253033442	-0.0307966726	-0.1991677851	-0.0689596947	0.104289811	-0.1042674963	-0.0749067967	-0.0042987738	0.0417554134	0.0303804931	-0.0463922365	-0.0487386889	-0.0377315495	-0.1397156423	0.1265164087	-0.0003376682	-0.0749949866	0.0385546908	0.0187213423	-0.0080899684	0.013658232	-0.020768528	-0.0142304783	-0.0309628763	-0.1271163166	-0.074879646	0.0491153247	0.0509812717	-0.1248681497	-0.1205565601	-0.0370314635	-0.0102971363	0.1136231994	0.0826360474	0.0422997025	-0.0057184945	-0.0100411466	-0.0941391412	0.0438270053	0.0572729505	-0.0385062914	-0.1543540064	0.0337561537	0.148995374	0.0480381073	-0.079298262	-0.0356184511	0.0361219276	0.0642981449	-0.0098639146	0.0518486102	-0.1915857838	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.152646	0.008395	7.047602500000023e-05	0.023300801316	0.0130084	-0.0009724	0.00016921847056	9.4556176e-07	-0.194024	0.0243809999999999	0.0005944331609999	0.037645312576	0.00538332	-0.00035747	2.89801342224e-05	1.2778480090000026e-07	0.000794842	-0.000163755	2.681570002500001e-08	6.31773804964e-07	0.00397453	3.1650000000000254e-05	1.001722500000016e-09	1.5796888720900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5163.642896576984	24.9920209092179	26663207.963369943	624.6011091267846	6946.60552655012	61.78106672542435	48255328.34149667	3816.900205731336	4762.772563098954	10.635184645761	113.10715244943054	22684002.487808183	4901.203171522453	5171.164506516166	1.03427	25.645876	0.12802645	0.0721658	0.1564395405	-0.0122548819	-0.0178158792	0.1847811586	-0.1258584984	0.0136614324	0.1149168825	-0.0955435925	0.0063834174	-0.0280795625	0.0510279991	0.0178493958	0.0124133056	-0.0074541555	-0.0818851425	0.0799832149	0.0459788533	-0.0082856117	-0.1241723001	0.0638401724	-0.0011097656	0.1087368211	-0.0576738779	-0.1258310775	0.0225510084	0.0421097296	0.1096318582	-0.105511992	0.1103606622	-0.1197625907	-0.0362563683	0.0295881231	0.0229492938	-0.0100528897	0.0224768941	-0.1339950162	0.1599043344	-0.0261650904	0.0145025322	0.0333928076	-0.0846257243	0.0606628771	0.0935148102	-0.0324518272	-0.0622091252	-0.0436455619	0.0530609211	0.0225712027	0.0027250775	0.0532484479	0.0419652219	0.1018885809	-0.0602905871	0.0338920539	-0.1619268702	0.0428408306	-0.0584821495	0.0091093975	-0.058252326	-0.1335322609	0.0943420574	-0.1262844851	-0.0840828024	-0.0684276391	0.0269249262	-0.0120506221	0.1066451833	0.0021294426	0.0913844295	0.016122063	0.1353968396	0.1002773996	0.0402985426	-0.0223277265	-0.0905822205	0.0807750356	0.0278364735	0.0114365196	0.1400833887	-0.0986612537	-0.0078630438	-0.0699190337	-0.1287906019	-0.0815412235	0.0943548342	0.0449805477	-0.0798420712	-0.0566791397	-0.0203947305	0.0029223766	0.0887581472	-0.0819071056	-0.0305336003	-0.0069786865	-0.0806848323	-0.1758415662	0.0367164167	0.1913940422	0.0446030398	-0.1472492917	0.0232470525	0.1308696259	-0.0430071422	-0.0688038405	0.0339553036	0.0331394508	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.149084	-0.003562	1.2687844000000067e-05	0.022226039056	0.0395784	0.02657	0.00156644974656	0.0007059649	-0.256433	-0.062409	0.003894883281	0.065757883489	0.00559098	0.00020766	3.12590573604e-05	4.3122675600000064e-08	0.000925751	0.000130909	1.7137166281000004e-08	8.570149140010001e-07	0.00434567	0.0003711399999999	1.377448995999999e-07	1.8884847748900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5165.326200108181	1.683303531197453	26680594.753524024	2.8335107781418136	6948.003740476807	1.3982139266872764	48274755.97767971	1.9550021847822523	4770.342940675437	7.570377576482315	57.31061665050625	22756171.77165197	4911.444654680013	5272.944689409547	1.036915	25.711454	0.07788555	0.0428465	0.1934254188	-0.0669145533	-0.0141457761	-0.0273552869	-0.1157479127	-0.012927511	0.0183778655	-0.0262433617	0.0684489648	0.1056258149	0.0560413639	-0.0945331206	0.0436000683	-0.0549395602	-0.0602369969	0.0706375447	0.1284232377	-0.0741538448	0.0467180841	0.1449240219	-0.0438895244	0.0391873803	0.0429875421	-0.1748687805	0.0964193945	-0.0427663893	0.0520895842	0.0500870926	0.0373158358	-0.1891699311	-0.137806796	-0.1088478009	-0.1427176541	0.0872416187	0.028266277	-0.0063770128	0.0331130801	0.0583615566	-0.0494712856	-0.1642113546	-0.064438376	0.035056544	-0.1301718618	0.0601985773	0.1085019313	-0.0852169864	0.0259706429	-0.1007548557	0.0367719358	0.0866949868	0.0420528919	-0.0132667675	-0.1018588381	-0.081286973	-0.0186086717	0.1423670188	0.0125375678	0.172697463	-0.0873695312	-0.0900846402	0.1360193267	-0.0404617529	-0.0398227368	0.0201886253	0.1418069144	0.0290447455	-0.0153767158	-0.0224676995	0.2569309819	0.0931515105	-0.0718327614	0.0593342162	0.0741437415	-0.0749019919	-0.0176634503	0.0803152946	-0.090885329	-0.0138289478	-0.0692115655	-0.0360663557	-0.0589367601	-0.0644520515	-0.0931653649	-0.0036292547	0.1806747103	0.0928856127	-0.000539497	-0.0217993015	0.0376174442	-0.0234839243	0.0509497601	0.0447192877	0.1292191856	-0.1074567559	-0.0841890996	-0.0155405745	0.0093186913	0.0349832671	0.1330312814	0.0031539275	0.0398264977	0.0935926141	-0.1040586051	0.0535794411	0.0701598004	-0.0821379186	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.151849	0.002765	7.645225000000096e-06	0.023058118801	0.0335078	-0.0060706	0.0011227726608399	3.685218436000003e-05	-0.225431	0.031002	0.000961124004	0.0508191357609999	0.00508778	-0.0005031999999999	2.58855053284e-05	2.532102399999997e-07	0.000840902	-8.484900000000001e-05	7.199352801000002e-09	7.07116173604e-07	0.00417276	-0.00017291	2.9897868100000027e-08	1.7411926017600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5128.44554920053	-36.880650907651216	26300953.75111473	1360.1824113720345	6907.71117269795	-40.29256777885712	47716473.64541609	1623.4910182137949	4760.256582892071	-10.086357783366113	101.73461333407012	22660042.73496729	4902.71390297672	5112.2326809138885	1.197274	29.687729	0.135548	0.0864071	0.0449453825	0.0310415231	0.0601703927	-0.0868897153	-0.0387928369	0.0124395142	-0.0700114259	-0.0275446375	0.0243623777	0.0700622818	0.0573696028	-0.0330012875	0.005295828	-0.0323409975	0.0505109961	-0.0227095028	0.1630659319	-0.0483964181	0.0942541025	-0.0053941993	-0.0205146324	-0.0176156446	0.0968100467	-0.0715688395	0.1217548784	0.0744457989	0.0582661858	0.0247562526	0.0166549151	-0.0073547765	-0.0341689971	-0.1404322467	-0.0670901187	-0.1018519792	-0.0599385725	-0.0644018291	-0.0250272187	0.0185509094	-0.0002114098	-0.0536756489	-0.1029581992	0.0738013021	-0.0206813102	0.2405908689	0.0394305659	-0.026988856	0.018817914	0.0623703855	0.0089104275	0.030221625	-0.0070079764	-0.0951735382	-0.0022430455	-0.1925237171	0.0482799039	0.0231461024	0.0180623408	0.0374571705	0.0095838027	-0.0230568883	0.1075268387	-0.0588101024	0.0574631372	0.1442750889	0.051785695	0.0059581561	-0.0356936422	0.0368893175	0.0968918777	-0.0920686214	0.0257457013	-0.0143762648	0.1259489836	-0.0449217418	0.0724939757	0.0062083133	0.0945800678	-0.0521926612	0.1273573673	-0.0382526997	-0.0613954967	0.0280828123	-0.0325540832	-0.0918052197	0.0106930582	0.0759051346	0.1071403939	0.0989011737	-0.0551820075	0.0908218694	-0.0869050383	0.1313560137	0.1582281632	0.05813696	0.0373703673	0.016446042	0.0044397126	-0.116386086	0.0829551726	-0.0464429272	0.0324782895	-0.1770386145	-0.0184087166	-0.0453997013	0.0173868442	-0.0470757893	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.139741	-0.012108	0.000146603664	0.019527547081	0.034874	0.0013662	0.001216195876	1.8665024400000131e-06	-0.144256	0.081175	0.0065893806249999	0.0208097935359999	0.00538332	0.0002955399999999	2.89801342224e-05	8.734389159999971e-08	0.000867968	2.706599999999996e-05	7.325683559999979e-10	7.53368449024e-07	0.00367739	-0.00049537	2.4539143690000016e-07	1.35231972121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5111.721983024072	-16.723566176458007	26129701.63173155	279.6776656583703	6853.301365240481	-54.40980745746947	46967739.60280704	2960.4271475589003	4747.799409302809	-12.457173589261402	155.1811738329918	22541599.230976105	4887.551584021337	4977.432138878476	1.082905	26.851831	0.0707055499999999	0.0318177	-0.0671695847	0.0291565424	0.0010686795	0.099129545	0.0530579201	-0.0080594481	0.0423285243	-0.0814847764	-0.0589018399	-0.0706605494	-0.0263052901	-0.0175731704	-0.02625293	-0.053539908	0.0240948708	-0.0098958367	0.0188056087	0.0404960288	-0.110769294	0.084529715	0.0114288688	0.0421888699	0.1302587634	0.0956499636	-0.0389029593	0.1189913423	-0.0554896871	0.016046095	-0.0249739503	0.1601614375	-0.0363620909	-0.1229637071	-0.0013692481	-0.1150951059	-0.1083896843	-0.0912162056	0.0285254166	0.321086709	-0.1262214632	-0.0384712657	-0.0753678433	0.1308140083	0.1062744328	-0.0128286385	0.0020559142	0.1235349079	0.0043420805	-0.1361061065	-0.0194270709	0.025957071	-0.0436583145	0.0686669257	0.0643171122	-0.03186083	-0.0636039123	-0.0483716194	-0.0087404909	0.0570288056	-0.0064668879	-0.0047339641	-0.1062071297	-0.0149162744	0.1254673786	0.1598157786	-0.0167253879	0.0047545425	-0.1404767223	0.0752382092	-0.0491444698	-0.2130842607	0.0546427221	0.12407324	0.1606082182	0.0220061456	0.208524843	0.0579114611	-0.094651852	-0.0125489033	-0.0496291198	-0.1602520752	-0.0645302499	-0.0904905384	-0.0075463822	-0.0643242731	-0.0512275773	0.1325075976	-0.0064586613	-0.0325536016	-0.0478352041	0.0856150472	-0.1244658449	-0.0502512672	-0.0085684039	0.089950357	0.0160858287	0.0084590147	0.0108669149	0.0221224243	0.136218885	0.126487701	-0.0407562922	-0.1921133031	0.0217386676	-0.0069911208	-0.0435178143	-0.0210803153	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.131021	-0.00872	7.60384000000001e-05	0.017166502441	0.0255533	-0.0093207	0.00065297114089	8.687544849000002e-05	-0.124836	0.0194199999999999	0.0003771363999999	0.015584026896	0.00522725	-0.0001560699999999	2.73241425625e-05	2.4357844899999835e-08	0.000628041	-0.000239927	5.7564965329000016e-08	3.94435497681e-07	0.00340849	-0.0002688999999999	7.230720999999994e-08	1.16178040801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5121.489960009493	9.767976985421228	26229659.41047804	95.4133743877188	6862.793048071107	9.491682830625903	47097928.42065311	90.0920429571986	4746.0848068738205	-1.7146024289886554	2.939861489493797	22525320.99403851	4883.025877358495	4955.89019571902	0.948493	23.518925	0.0795649499999999	0.0462716	-0.0502122504	0.0278273638	-0.0092329104	0.1154340691	0.0365874171	0.050842017	0.1127148882	-0.0582733424	0.0011188139	0.0244521717	-0.0532193591	0.0087383707	-0.0289621859	0.0136269361	-0.0134972473	-0.0003087972	-0.0399387994	0.090001371	-0.1132296805	0.0395304524	-0.1773831917	0.10593962	0.0378409173	0.1137264733	-0.1438500103	-0.0253391142	0.0031938672	-0.0938769463	-0.1104115913	0.0624049859	-0.0038653602	0.0111646233	0.0683728203	0.115369062	-0.0397317584	-0.1225740708	0.0050313573	-0.0164808473	0.0823889906	0.1053340947	-0.1390667809	-0.062750126	-0.1202701642	0.1104981407	-0.0957964779	-0.1069069604	-0.1133223683	0.0265373861	-0.0288471808	-0.0175883694	-0.0110379843	0.0680315114	0.0690953743	0.1197247713	-0.0793226462	0.0868315761	-0.1236611531	0.0307619119	-0.1201224015	0.0527668223	-0.1552345228	0.0382152903	0.0245011213	-0.0868937818	-0.0238692109	0.0101784671	-0.0448910539	0.1233205759	-0.0679024038	-0.0544837939	-0.0299222832	0.1138803336	-0.0328295813	-0.0897147719	-0.0956174288	-0.0625133815	0.1486666772	-0.1986096756	0.1392126294	-0.000556429	0.0833957009	-0.0714188758	-0.0121484643	0.0374969742	0.0309144071	0.1469465345	-0.0308893067	-0.0029361237	0.0714477003	-0.0180529033	-0.066329663	-0.1146605005	-0.0171681159	0.0978537845	0.0408400517	-0.052333365	0.0245921217	0.1012002719	-0.0258839077	0.0543440474	-0.0351595144	-0.0620276746	0.0570840199	-0.0430574004	0.0118716771	0.0950835902	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.130956	-6.50000000000095e-05	4.225000000001234e-09	0.0171494739359999	0.0303478	0.0047945	0.00092098896484	2.298723025e-05	-0.165235	-0.0403989999999999	0.0016320792009999	0.027302605225	0.00488638	-0.00034087	2.38767095044e-05	1.1619235690000005e-07	0.000282782	-0.000345259	1.19203777081e-07	7.9965659524e-08	0.00340849	0.0	0.0	1.16178040801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5144.708088801413	23.218128791920208	26468021.318978693	539.0815045981941	6932.206032479699	69.41298440859282	48055480.47674794	4818.16240450755	4759.25847626349	13.173669389669158	173.54556518830617	22650541.243885875	4899.215283839791	5057.23657498276	1.037038	25.714506	0.1043541	0.053107	0.0311210606	-0.0896149125	-0.0327723092	0.0746337493	-0.0377989859	-0.0271526136	0.0502542454	0.0005065379	0.0754426844	0.1263036259	0.0036321364	-0.0521760412	0.0073437586	0.0096552206	-0.0410077721	-0.0054839832	-0.0503754438	-0.0120049128	-0.0673667996	-0.1364865276	0.0459208715	0.2114864153	-0.0418556384	0.0659524945	0.0586113973	-0.1050624496	-0.1108916419	0.1469128185	-0.0188732301	0.0731186923	-0.1021934361	-0.1071454691	-0.0482694054	-0.0075335692	0.1032533675	0.0636405642	-0.012190386	-0.1079400105	0.0049295856	0.0227182715	0.0977988898	-0.010635048	0.0567569492	0.0499396556	-0.0174120112	0.0099875187	0.1068767038	0.1454281959	0.0038583481	0.0017978687	0.0244429402	-0.0016136669	-0.0769080046	0.0877549293	0.0508816429	-0.0544878731	-0.2164567227	-0.0016798368	0.0167854306	-0.1006355995	-0.1006084965	0.0989693363	-0.0034177585	0.0314215107	0.1031828081	0.0041380914	-0.1245807104	-0.0445040788	0.0594093207	0.0626688938	0.0370795482	-0.1086862122	-0.0615430892	-0.0333217526	-0.0173659378	-0.0064892636	-0.0116191374	0.0601733379	-0.0079432415	0.0520890695	-0.0338335715	-0.0130234664	0.0069630702	-0.1405233165	-0.0325691338	0.0426380245	0.1561451316	-0.0027474007	0.0377592017	-0.0778788387	-0.0100329138	-0.0644292625	0.1592662364	0.0583739595	0.0317902976	-0.0303130174	0.0129635152	0.0333948339	-0.0588258144	-0.0716241188	-0.0588701302	-0.0003133614	-0.0650746728	-0.1091511573	-0.0951883187	0.001307842	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.117437	-0.0135189999999999	0.0001827633609999	0.013791448969	0.0253666	-0.0049812	0.00064346439556	2.4812353440000017e-05	-0.122857	0.042378	0.0017958948839999	0.0150938424489999	0.00492517	3.879000000000035e-05	2.4257299528900003e-05	1.504664100000027e-09	0.00065952	0.000376738	1.4193152064400006e-07	4.349666304e-07	0.0029545	-0.00045399	2.0610692010000006e-07	8.729070250000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5149.5936849788295	4.885596177416119	26518315.12037384	23.86905000878299	6958.263838288695	26.05780580899591	48417435.64323612	679.0092435793409	4769.504460822988	10.245984559498538	104.98019959348244	22748172.801810384	4914.023825695592	5102.51784892907	1.024653	25.407396	0.1175147	0.0652761	0.0557541167	-0.1050476249	-0.0535904007	-0.0736653457	-0.0658837953	-0.0985191338	-0.0564410349	0.0983561465	-0.0446035952	0.0753125933	0.0998761009	-0.0318654775	0.0399734756	-0.0152417686	-0.000359584	0.0371129455	0.0873811825	-0.0912092514	-0.0092947679	0.0873715888	-0.0562013265	-0.0308104676	-0.126317506	-0.0646406876	0.0302119799	-0.0191901022	-0.1410536229	0.1139963649	0.0525061438	0.0365311609	0.0108488069	0.0683168991	-0.0145544826	-0.0250698671	-0.0504938737	0.15976077	0.0070318591	-0.1030646166	-0.0080720738	0.0440915858	0.086922962	-0.0241875783	0.0425827509	0.0124541341	0.0186768481	-0.0912497241	-0.0252144712	0.2160272276	0.0406059929	0.0240020871	0.0071164294	-0.062950435	-0.1377848876	-0.1016977198	-0.0112834735	0.0012932014	0.0599929964	0.0529852941	-0.1339815472	-0.0353874688	-0.0496755883	0.0674581635	-0.1099871711	0.0207481763	0.0561291416	0.0038606543	0.0958901815	0.0064242856	-0.1124143432	0.0788683878	-0.035692692	-0.0827518315	-0.0511389028	0.0334482606	0.0772302505	0.0876927388	-0.0084648028	0.0395256125	0.0709426853	0.1166169401	0.0565163776	0.0992627729	-0.0013327299	-0.0465962333	0.0770198618	0.0863142342	-0.0210904128	-0.0908688604	-0.0729407483	-0.0787234042	0.0004355177	0.0548605901	0.0563638423	0.0676166886	0.0295373738	-0.0449480037	-0.0655663074	0.0343584669	-0.0133265036	0.0130232384	-0.0526428775	-0.0612330058	0.0306730208	0.0454285931	-0.0909938676	-0.0004703641	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.114924	-0.002513	6.315169000000007e-06	0.013207525776	0.0435319	0.0181653	0.0018950263176099	0.0003299781240899	-0.18151	-0.058653	0.003440174409	0.0329458801	0.00511228	0.0001871099999999	2.61354067984e-05	3.5010152099999965e-08	0.000383972	-0.000275548	7.592670030400003e-08	1.47434496784e-07	0.00265349	-0.00030101	9.06070201e-08	7.0410091801000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5133.283295318339	-16.310389660490728	26350597.389994305	266.0288108770428	6930.300564218977	-27.963274069717954	48029065.91041388	781.9446966981606	4758.251043430375	-11.2534173926133	126.63940301237156	22640952.99230625	4899.870823609706	5123.99385643084	1.122312	27.828976	0.0581057999999999	0.043908	0.0037274879	0.0943354708	0.1373282728	-0.0248412321	-0.0232734018	0.0932951678	0.0694576046	-0.0027060646	-0.0270067146	0.01128471	0.0669535173	-0.0265310035	0.0105399653	0.030021238	-0.0253855769	0.0266658933	0.0410108787	-0.0355676898	0.0335891296	0.0197017608	0.0811240344	-0.0140611027	0.0107802003	0.1045082539	-0.0555523984	-0.0586801988	-0.0744680833	-0.0398551585	-0.0801597525	0.0390459191	-0.0199565673	-0.0777169139	0.178668246	0.1097385555	0.1121865932	0.0089755578	-0.0510294424	-0.1040004239	0.0706734287	-0.0924409162	-0.1928743492	-0.0568984618	0.2255213174	-0.1114069442	0.0710038656	-0.0252500815	0.0407619424	0.0139403967	0.0134328869	-0.0088706486	0.0181635047	-0.0154968313	0.0066918107	-0.037209916	-0.0182725011	0.0987615178	0.0006352142	0.0097791651	0.0842230279	-0.0251886018	-0.0066274428	0.1111472255	-0.0187850928	-0.0822356468	-0.1147164837	-0.060839946	-0.1716038036	-0.0390363507	-0.0025265427	0.0410143621	0.1215660363	0.0534610899	-0.1374372803	-0.1455375185	-0.0124881467	-0.1202840568	0.0754905643	-0.0927499126	-0.0794424643	-0.0680116152	-0.033897266	0.0214235838	0.0109408651	0.0800649465	0.041489871	0.1119021131	0.1072680216	0.0971051364	-0.0828217105	-0.0225643361	-0.1016669633	-0.0460645116	0.0037403474	0.1121768277	0.0925955711	-0.011989084	0.0057678937	-0.0461674073	-0.015432346	0.0449148802	-0.0102757089	-0.0442316732	0.0077189532	-0.0639135537	-0.0430471649	0.0942757893	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.113224	-0.0016999999999999	2.889999999999977e-06	0.012819674176	0.0331896	-0.0103422999999999	0.0011015495481599	0.0001069631692899	-0.138893	0.042617	0.001816208689	0.0192912654489999	0.00514977	3.74899999999994e-05	2.65201310529e-05	1.4055000999999551e-09	0.000383972	0.0	0.0	1.47434496784e-07	0.00262205	-3.14400000000002e-05	9.884736000000123e-10	6.8751462025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5140.011687948486	6.728392630147027	26419720.15224704	45.271267385416834	6933.267750957077	2.967186738099372	48070201.7064614	8.804197138752789	4756.313423066907	-1.9376203634683409	3.7543726729271847	22622517.378446437	4896.612982763482	5059.220412134913	1.060441	26.294802	0.06958995	0.0339558	0.0026098358	-0.0222357643	0.0356346364	0.1073329323	-0.0358168686	0.0076668102	0.0402623546	-0.0319982908	0.0287916211	-0.0474838472	-0.0044803537	-0.0081636067	0.0055887866	0.0264439174	-0.0484718701	-0.0076041449	-0.0097487383	-0.0181119012	-0.1269057836	-0.0894969386	0.0044783172	0.1008108368	0.0805286758	0.0560552313	-0.0103786522	0.0518124965	-0.0403517667	-0.0138417278	0.0857021663	0.0954334189	-0.0141357388	0.0093540927	0.0067366768	-0.0121653984	0.024289102	-0.0116686807	-0.0395707705	0.2063975593	0.0307259161	0.106991254	-0.1414031342	-0.0458096905	-0.2200535087	0.1213798631	-0.017856436	0.2345207964	0.0845318317	0.0961900772	0.0036616349	-0.0120564899	0.0280602611	0.0394014143	-0.0092848818	0.0507962912	-0.0864877787	-0.0278352873	-0.1518204588	-0.0304281641	0.07211106	-0.0055615247	-0.0204197938	0.0135467406	0.0317292529	0.0864588019	0.0223744099	-0.0019587071	0.0006789702	0.1179918935	-0.0025654753	-0.0899377716	0.0100184133	0.0556201729	-0.0554361813	0.027669188	0.1816613106	0.067621723	0.0845935625	-0.1795821173	-0.0448732665	0.0264389387	-0.0150290465	-0.0130611956	0.0185041363	-0.11787334	-0.059525347	0.0302060881	0.1066091947	0.0099658338	-0.0464132931	-0.0279775352	-0.0956871227	-0.1059966796	0.0477658008	0.0843275772	0.1306192597	-0.1179997178	0.0639078304	-0.0751627234	-0.1159381434	-0.0838902227	-0.0803743478	-0.022948573	0.0586600865	-0.0330250578	-0.0012017238	0.032200132	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.101605	-0.011619	0.000135001161	0.010323576025	0.0397058	0.0065162	0.0015765505536399	4.246086244e-05	-0.14254	-0.003647	1.3300609000000082e-05	0.0203176516	0.00569658	0.00054681	3.24510236964e-05	2.990011761e-07	0.000567607	0.000183635	3.3721813225000014e-08	3.22177706449e-07	0.00239634	-0.00022571	5.0945004100000033e-08	5.742445395599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
