global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
6094.999784722202	19.143133681252948	37149022.37576369	366.45956713832106	7297.40590108803	-11.28013477526747	127.2414405481985	53252132.8852344	5583.968934614913	26.948553500758862	726.2245357832627	31180709.062744413	5707.595478842143	5738.884303739685	0.863523	25.188467	0.20772265	0.123496	-0.0052637627	0.0798249347	-0.0011347793	-0.0337461014	0.001945831	-0.0063064781	0.0117212547	0.0228414268	0.0321379856	0.0799173459	-0.0041520183	0.0302502896	0.0221321683	-0.0032142478	-0.0081212053	0.0187591021	-0.0136302127	0.0566931359	-0.0301817101	-0.0155970384	-0.0188961472	0.0129095442	0.0039071397	-0.0082862497	-0.0546853234	0.0091634748	0.0156036805	-0.0256118657	0.0861261714	-0.0283391834	0.0258020699	-0.0289382103	0.0167627014	-0.0193291896	0.0318575571	-0.0100449216	-0.0128063261	0.0416567136	0.0116202428	-0.0308011394	-0.0123902264	0.0352059365	-0.0181989214	0.0186067882	0.0044923287	-0.0145572529	0.0025986512	-0.0343496542	0.032575465	-0.0159170762	-0.0196848419	0.0149971465	0.0551455083	0.0288007697	0.0406867407	-0.0094507101	0.0357557362	-0.0022898007	0.0012929888	-0.0511085944	-0.0198683243	-0.0258804949	-0.0107308496	0.0593134386	0.0203479392	-0.0504594898	-0.0526863833	0.0166938756	0.0633851432	0.0239283527	-0.0480499565	-0.0547225768	0.012979388	0.0630407983	0.0274221568	-0.0454665047	-0.0565607	0.009217921	0.0624682751	0.0308167054	-0.110408	-0.003315	0.012189926464	1.0989225000000085e-05	-0.198945	-0.013307	0.039579113025	0.000177076249	-0.37918	0.0913709999999999	0.1437774724	0.0083486596409999	-0.0087680099999999	0.00152009	7.687799936009826e-05	2.3106736081003007e-06	-0.00446852	-0.0002995	1.99676709904e-05	8.970025000000018e-08	-0.000207917	0.000175003	3.0626050009000005e-08	4.322947888900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6112.640234246078	17.64044952387576	37364370.633323945	311.1854594044085	7306.778585657186	9.372684569156265	87.84721603289992	53389013.299818434	5584.249344189505	0.280409574591431	0.0786295295225473	31183840.738080915	5710.13614654104	5777.523858802966	0.8226719999999998	23.99687	0.08408965	0.0385862	0.0094509477	-0.0087792321	0.0166677827	0.0412283363	0.0033882186	-0.0027133232	0.0164429658	0.0027120117	-0.0388843624	-0.0707985696	-0.0264078079	0.010045298	-0.0227408899	-0.0525462422	-0.0251025159	-0.0827168936	-0.0482723829	-0.0012727098	-0.0075593883	-0.0177937398	-0.0428526127	-0.0005033657	0.0215627391	-0.0378504042	-0.025629202	0.0142049164	-0.0018501374	0.0272195083	-0.0730414302	-0.0059176885	0.0407210671	-0.0296268426	-0.0763320007	0.046214996	0.0370716047	-0.0253861528	0.013690135	-0.0095838355	0.0268842988	0.0330071455	-0.0093302773	-0.0791733954	-0.0085161204	0.0300246872	-0.0269237637	-0.0188225993	-0.0073210696	0.01146337	-0.0088448257	0.0373605403	0.013888676	-0.0131227618	-0.0519417141	-0.0446930252	-0.0091708376	0.0110634793	0.0029098624	-0.0112187932	0.0770791135	-0.0552389855	-0.0023050557	0.0230026287	-0.0258809342	-0.0307609523	0.0199665417	-0.0509437677	-0.0520033874	0.0182405625	0.063474272	0.0216763016	-0.049842765	-0.0530207631	0.0164997659	0.0633969186	0.0233684532	-0.0487012735	-0.0539950686	0.0147455661	0.0632680659	0.0250416218	-0.105019	0.005389	0.011028990361	2.904132100000005e-05	-0.175139	0.023806	0.0306736693209999	0.000566725636	-0.403353	-0.024173	0.162693642609	0.000584333929	-0.00851734	0.0002506699999999	7.25450806756e-05	6.283544889995029e-08	-0.00427976	0.00018876	1.83163456576e-05	3.563033760000018e-08	-0.00038292	-0.000175003	3.0626050009000005e-08	1.4662772640000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6105.744077049548	-6.896157196530112	37280110.734425634	47.55698407925405	7337.34015259851	30.56156694132369	934.009373909009	53836560.51493432	5590.49066392254	6.241319733035198	38.95407200997455	31253585.86340508	5720.451613866116	5852.730612398736	0.8727019999999999	25.456209	0.09799485	0.0503584	0.021481568	-0.0798160587	-0.0090810247	0.0209485179	0.0087355646	0.0097213427	0.0191060587	0.0145492191	0.0346118758	-0.0254773835	0.0249397304	-0.0208244819	0.0105196132	0.040763022	0.0530166502	-0.0245513267	-0.0114399862	0.0290566294	-0.0246991056	-0.016383868	0.0376767841	0.0001959239	-0.1037073371	-0.0058628189	-0.0031901953	0.0186538733	0.0094219864	-0.0314461178	-0.0070936934	0.0403293821	-0.0115112405	-0.0330503822	0.0236116205	0.0511342403	-0.0165879688	-0.0589739367	-0.0451754987	-0.038491274	0.0207224249	-0.0281660728	0.0148086423	0.0549341829	0.0507211089	-0.0178403036	-0.062812412	0.0480945934	0.0242000353	0.0664861368	-0.0017969236	-0.0174115979	0.0074793031	0.0045587708	-0.0491656258	0.0130077634	-0.0513207647	0.0129326011	-0.0420054426	-0.0557422676	-0.06252468	0.0172768014	0.0237155685	-0.02354486	-0.0159941364	-0.0211122567	0.0195843433	-0.0514198708	-0.0513016156	0.0197755417	0.0634997451	0.0193929485	-0.0515376102	-0.0511828459	0.0199665417	0.0634987898	0.0192013592	-0.0516548328	-0.0510635629	0.0201573415	0.0634971976	0.0190095773	-0.0975993	0.0074197	0.00952562336049	5.505194809000002e-05	-0.174267	0.0008719999999999	0.030368987289	7.603839999999719e-07	-0.379777	0.023576	0.1442305697289999	0.000555827776	-0.00907365	-0.00055631	8.233112432250002e-05	3.094808161000009e-07	-0.00494196	-0.0006621999999999	2.44229686416e-05	4.3850884000000005e-07	-0.000278887	0.000104033	1.0822865089000002e-08	7.777795876900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6085.834673395617	-19.90940365393089	37037383.67190433	396.38435385515686	7335.919884292991	-1.42026830551913	2.017162059662181	53815720.54876529	5576.461993928615	-14.028669993925178	196.80358179845663	31096928.369730305	5707.280599168878	5841.30135416673	0.840067	24.504269	0.1787059935	0.0979064	0.0135631249	-0.0627427292	-0.0045985787	-0.0115393328	0.0106516451	0.018407906	0.0081876656	0.0099784798	0.0341067842	0.0512691245	0.0078616855	-0.0019101992	-0.037105952	-0.0188177491	-0.0050536846	0.0282866793	0.0208978464	0.0136806513	0.004454938	0.0060255532	-0.0365192105	0.0007678902	-0.0457481581	-0.0507222868	-0.0376861455	0.0088799603	0.0073847271	-0.0301517381	0.0513839947	-0.0106539259	-0.0197985668	0.0117655622	-0.0278167593	-0.025244146	-0.0103577035	-0.0282319849	0.0042646091	-0.0042145074	0.0253475547	-0.0131000448	0.0187387918	0.0168302579	-0.0624566492	0.0477019936	0.0023261686	-0.0106752906	0.000693664	-0.0118542032	0.0583215621	-0.0590138304	0.0064289784	0.0050897709	-0.0392209114	0.041935706	-0.0003668464	-0.0328562315	0.0495824776	-0.030058127	0.0197233663	0.0580900869	-0.021795389	0.0219369725	0.0793484166	-0.0264840566	0.0192013592	-0.0518877225	-0.0505813215	0.021297828	0.0634615368	0.0170815907	-0.053131161	-0.0492135431	0.0233684532	0.0633460034	0.0149410948	-0.054310128	-0.0477860471	0.0254107221	0.0631536035	0.0127824688	-0.10361	-0.0060106999999999	0.0107350320999999	3.612851448999992e-05	-0.206675	-0.0324079999999999	0.042714555625	0.0010502784639999	-0.436342	-0.056565	0.190394340964	0.003199599225	-0.0104651	-0.0013914499999999	0.00010951831801	1.936133102499997e-06	-0.00493505	6.909999999999729e-06	2.43547185025e-05	4.774809999999625e-11	-2.80113e-06	0.00027608587	7.622340761365692e-08	7.8463292769e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6077.151171543751	-8.683501851865913	36931766.36179558	75.40320441135873	7316.620529046981	-19.29935524601024	372.4651129117028	53532935.96607172	5556.200124851636	-20.261869076978652	410.5433384926239	30871359.82740134	5685.627329415422	5708.063108157393	0.77097	22.488749	0.0487379434999999	0.0244472	-0.0057682781	0.0449093147	-0.0498954188	-0.0225097465	0.003790023	0.0029355963	-0.0016811821	-0.0197580422	-0.0436059128	-0.0453498918	-0.0390244807	-0.0167782501	-0.0598227966	-0.0113966561	-0.0114808396	0.017019085	0.0204043609	-0.0066665309	0.0662663516	0.0035758293	-0.0478467663	-0.0137973116	-0.0041420252	-0.0073457124	0.0285684893	-0.0013561796	-0.0131869129	0.0345786566	-0.0666932892	-0.0301813704	-0.0086830207	0.0473588799	-0.0119062102	-0.0566575723	-0.0011131414	-0.0130514734	0.0069172804	0.0257199766	0.0302467001	0.039425155	0.0219994569	-0.0625270736	-0.0381147502	0.030064657	0.0004193446	-0.0186117427	0.0293150263	-0.0044055544	0.0044032542	-0.0506167289	0.0167902447	-0.0362768152	0.0184456145	-0.0571635616	-0.0060394808	-0.0142719529	0.0176090936	0.0014688854	0.0643467646	0.0161625655	-0.0258764395	0.0284424972	0.0079124578	-0.0359595039	0.0188176048	-0.0523472479	-0.049842765	0.0228064443	0.0633596855	0.0147455661	-0.0546202853	-0.0471179098	0.0266944485	0.0629391721	0.010608332	-0.0566518272	-0.0441847298	0.0304644272	0.0622403826	0.0064241949	-0.109299	-0.005689	0.0119462714009999	3.2364721e-05	-0.204285	0.00239	0.041732361225	5.712100000000015e-06	-0.433041	0.0033009999999999	0.187524507681	1.089660099999999e-05	-0.0101457	0.0003193999999999	0.00010293522849	1.0201635999999948e-07	-0.00483076	0.0001042899999999	2.33362421776e-05	1.0876404099999987e-08	-0.00032627	-0.00032346887	1.0463210985907689e-07	1.0645211289999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6102.366100907065	25.214929363313782	37238872.029499695	635.7926627969038	7303.860382366343	-12.760146680637265	162.82134331137814	53346376.48510063	5585.883218965861	29.68309411422433	881.0860761938992	31202091.33592441	5710.883690150768	5779.674420354602	0.832557	24.285212	0.263117825	0.142482	0.003521347	0.0775378102	0.0087712243	0.0318852055	0.0019506054	-0.0157600833	0.0128671294	0.0135954002	0.0105872684	-0.0567261524	-0.0526511227	0.0044492023	0.0755896531	0.0584477358	-0.0118935963	0.0356603248	-0.0139188159	-0.0215991592	0.0653272849	-0.0541444567	0.0548866461	0.0028034588	0.0345684051	-0.0721070336	0.0444972652	0.0108471946	0.0093263663	-0.0133876203	-0.0507392822	-0.0192919937	0.0533436381	-0.044199302	0.0898253623	-7.8814e-06	0.042247204	0.0195952857	-0.0101553296	0.0539124492	-0.0580988717	0.042043692	-0.0428798282	-0.032933803	0.0399082411	-0.0132959947	-0.0477965852	0.0657008678	0.0622000058	-0.0214321282	-0.0246557499	0.0238183997	0.0292702172	0.0012949885	0.0689670067	-0.0189940257	0.0037081928	0.0291598678	0.0169640683	0.0340438032	-0.0211358673	-0.0244954209	-0.0811548338	-0.0166726546	0.0258217869	0.0032252864	0.0184330954	-0.0527983732	-0.0490862129	0.0243004223	0.0631942933	0.0123882478	-0.0560020563	-0.0449013255	0.0299337227	0.0622799276	0.0062240946	-0.058666409	-0.0402840138	0.0352787451	0.0607657721	0.0	-0.088865	0.0204339999999999	0.007896988225	0.0004175483559999	-0.165057	0.0392279999999999	0.027243813249	0.0015388359839999	-0.369269	0.063772	0.136359594361	0.004066867984	-0.0078409099999999	0.0023047900000001	6.147986962809844e-05	5.312056944100461e-06	-0.0046868	0.00014396	2.196609424e-05	2.072448160000008e-08	1.86565e-05	0.0003449264999999	1.1897429040224997e-07	3.4806499225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6117.232381490821	14.866280583756634	37420532.00915986	221.0062983949795	7329.628883228812	25.7685008624685	664.0156366990398	53723459.56586204	5596.789393120229	10.906174154368273	118.9446346854105	31324051.5109431	5723.908022486929	5849.451358031607	0.774692	22.597326	0.1237564999999999	0.0576348	0.0146854773	0.0275073079	0.0562864082	0.0093274929	0.0057863256	0.0038001363	0.0168592512	0.0215706704	0.0477670173	0.0149933815	0.0168995517	0.0426432208	0.0978129529	-0.0211989932	-0.0416756028	-0.0437555904	-0.0417201474	0.0231754128	-0.0197580331	-0.0406678897	0.0012036519	0.0011755941	0.0445315173	0.0053641556	-0.0239020061	0.0155986226	0.0121238965	-0.0387989998	0.0489530211	0.0302622975	0.050577453	-0.0705406943	0.0039161309	0.0656449727	0.0196780161	0.0409899664	0.0327689957	0.0116111047	-0.0077911452	-0.0114293391	-0.0535503911	0.0305418451	0.0400960648	-0.0080523915	-0.0285361178	0.0204757063	-0.0196796222	0.0054983544	0.0393911359	0.0786840104	-0.0134442971	0.0367064954	0.0071413139	0.0392181749	0.0235846644	-0.0084095641	0.0115817611	0.0132338015	-0.0144857406	-0.066050383	-0.076484394	-0.0348371327	0.0078729554	0.0342857604	0.0180478466	-0.053241026	-0.0483119382	0.025778803	0.0629655262	0.0100130402	-0.0572737582	-0.0425694802	0.0330757526	0.0613709136	0.0018096562	-0.0603422407	-0.0361103307	0.0398158452	0.0587430723	-0.0064241949	-0.104674	-0.015809	0.010956646276	0.000249924481	-0.187103	-0.0220459999999999	0.035007532609	0.0004860261159999	-0.333726	0.0355429999999999	0.111373043076	0.0012633048489999	-0.0073361399999999	0.00050477	5.381895009959853e-05	2.547927529000007e-07	-0.0041844	0.0005024	1.7509203359999997e-05	2.5240576000000005e-07	1.86565e-05	0.0	0.0	3.4806499225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6103.674417730011	-13.557963760810708	37254841.39765178	183.81838133945644	7343.231414667331	13.60253143851878	185.02886153589185	53923047.60935716	5576.735059611049	-20.05433350917974	402.1762924974095	31099973.92509505	5708.146388488479	5857.222886325946	0.819826	23.913872	0.175104535	0.119028	0.0171006235	-0.0722404561	0.0171358904	0.0094176486	0.0085551678	0.0015502877	0.010361388	-0.0151815813	0.0265728044	0.0742979971	0.0724413527	-0.0125038736	-0.0131006416	-0.0512975015	-0.0154030129	-0.0577479269	-0.0067915973	0.0263290678	-0.0727936732	0.0029038771	-0.0048103532	0.0002570516	-0.0126684034	-0.0156533113	-0.020803512	0.0101442253	-0.0100344128	-0.016681339	0.082983659	0.0314973569	-0.0516885881	-0.0056491075	-0.0736735239	0.0318258869	-0.0228885358	-0.0083326064	0.0155509205	-0.0156052427	0.0349070519	-0.0575418811	0.0110798569	0.077019947	-0.0040032588	-0.0056689945	-0.0427180354	-0.0365223091	-0.0415835259	0.0362309638	0.0600751009	-0.0008616596	-0.0269741471	0.0270623441	-0.0794980191	0.0543409785	-0.0316199664	-0.0206403634	-0.0229526696	-0.0883332347	0.0108820787	-0.0352715561	-0.0102344538	0.0031749414	0.0056816184	0.0006383947	0.0176618737	-0.0536751352	-0.0475202206	0.0272406377	0.0626736135	0.007623373	-0.0584328916	-0.0401283596	0.0361103307	0.0602157757	-0.0026135633	-0.0616696459	-0.0316919615	0.0440400755	0.0561905276	-0.0127824688	-0.102334	0.00234	0.0104722475559999	5.475600000000041e-06	-0.186635	0.0004679999999999	0.034832623225	2.1902399999999647e-07	-0.407913	-0.074187	0.166393015569	0.005503710969	-0.00913036	-0.0017942200000001	8.336347372960002e-05	3.219225408400361e-06	-0.00429972	-0.00011532	1.84875920784e-05	1.3298702400000081e-08	7.13072e-05	5.26507e-05	2.77209621049e-09	5.0847167718400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6083.997239370411	-19.67717835959957	37015022.40866678	387.1913481954935	7348.741947068018	5.510532400687225	30.36596733902371	54004008.20459704	5580.47528976401	3.740230152960976	13.989321597118485	31141704.459666718	5711.421563928601	5784.327848659401	0.7626629999999999	22.246454	0.1051645399999999	0.0571454	0.002585007	-0.0273066421	-0.0236377932	-0.0387508144	0.0101110691	0.0004325046	0.0073740974	0.0082835965	0.0204471858	0.0550233346	0.0545959721	-0.0056651372	-0.0323307134	0.0136253948	-0.0175966524	0.0176366424	0.033961563	0.0366276056	-0.0821920893	0.0687609049	0.0387188158	0.0078895294	-0.028336904	0.019807398	-0.0151939702	0.0076053341	0.0089213496	-0.0157455876	0.0612098734	0.0269675438	-0.032896693	0.0154817031	0.0010984518	-0.0358635012	-0.0374363034	-0.0372967579	0.0303333502	-0.0375901553	0.040210407	-0.0722718422	0.013157191	0.04556643	-0.0151029015	-0.0011264945	-0.022271745	0.0065330501	0.0167739426	0.0185823453	0.0580270573	-0.0674183225	-0.0174474954	0.0206245001	0.0125887599	0.0523141715	-0.0421788019	-0.0262721249	-0.003212162	-0.0547938009	-0.0101673876	0.0582803626	0.0024148727	-0.0314442173	-0.0008414963	0.0008907708	0.0172751923	-0.0541006313	-0.0467113459	0.028684988	0.0623188479	0.0052226973	-0.0594771783	-0.0375842301	0.0390275987	0.0588191466	-0.007024101	-0.0626409599	-0.0270588454	0.0479182421	0.053131161	-0.0190095773	-0.0964979	0.0058360999999999	0.0093118447044099	3.406006320999996e-05	-0.191904	-0.0052689999999999	0.0368271452159999	2.776236099999996e-05	-0.419178	-0.0112649999999999	0.175710195684	0.0001269002249999	-0.0100396	-0.0009092399999999	0.0001007935681599	8.267173775999976e-07	-0.00489278	-0.00059306	2.39392961284e-05	3.517201636000003e-07	0.000224896	0.0001535888	2.3589519485440005e-08	5.0578210816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6078.889755931016	-5.107483439394855	36952900.66476305	26.086387083692696	7331.833422063268	-16.908525004750118	285.89821783626	53755781.32888397	5579.20712669423	-1.2681630697798028	1.6082375715533328	31127552.162555687	5707.545527239826	5760.297022098211	0.722087	21.062868	0.1038365999999999	0.0526368	-0.0087537948	0.0450629764	0.0035751723	-0.0895730852	0.0048711753	-0.0086744228	0.0049277803	0.0094574418	0.0537110042	0.0388022157	0.056271751	0.0138789518	-0.0048156745	0.0239874841	0.0001594008	0.0503713154	0.030665856	0.030527356	-0.0122100198	-0.0260137531	-0.0099577834	-0.0355578458	0.0111486648	0.0345105401	-0.0172196577	0.0045510845	0.0088819179	-0.0432950212	0.058664277	0.0317372585	-0.0088375212	0.0208573833	0.0383481095	-0.0601131328	-0.0342812192	-0.0053401498	-0.0100482638	0.032533088	0.0090353784	-0.0387946302	0.0227458066	0.0466041973	0.0003466196	-0.0289435835	-0.0095445165	-0.0304274779	0.0053216487	-0.0059955889	0.0156765709	-0.0346360525	0.0131894776	0.0092473121	0.0520412058	0.0508711446	-0.0488045728	-0.0123546917	0.0009988741	-0.0794761095	-0.0253089785	0.0378557678	-0.0301007077	0.0032666515	-0.0071031797	-0.0080998985	0.0168878179	-0.054517446	-0.0458856061	0.0301109268	0.0619015853	0.0028144796	-0.0604045657	-0.0349436224	0.0418180794	0.0571866272	-0.0114005557	-0.0632505741	-0.0222423768	0.0514198708	0.0495925671	-0.0250416218	-0.0885694999999999	0.0079284000000001	0.0078445563302499	6.285952656000158e-05	-0.192541	-0.0006369999999999	0.0370720366809999	4.057689999999983e-07	-0.387114	0.0320639999999999	0.149857248996	0.0010281000959999	-0.0093619	0.0006776999999999	8.764517160999999e-05	4.592772899999998e-07	-0.00465112	0.00024166	2.16329172544e-05	5.8399555600000156e-08	0.00056968	0.000344784	1.18876006656e-07	3.245353024000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6076.012226369716	-2.8775295613004346	36917924.57499427	8.280176376157872	7297.37114117539	-34.46228088787757	1187.6488039949716	53251625.572059415	5565.48937167309	-13.717755021139965	188.17680282001072	30974671.94620613	5694.926287401436	5755.297257272536	0.731805	21.346333	0.0776668750000001	0.0382601	-0.0055748125	0.0274221184	0.0112927493	0.0090356929	-0.0028053721	0.0093131501	-0.0013030631	-0.0153971383	0.0202581707	0.0441242773	0.0150651648	0.0005666552	-0.0232402553	-0.0088284122	-0.0092711837	0.0648745128	0.0038220257	0.0393118911	0.0430565172	-0.0184273325	-0.0096972571	-0.0444434845	0.0147354802	0.0211624954	-0.0005553486	-0.0008088233	-0.0131323361	-0.0121718399	0.040359486	-0.010566276	-0.0198828889	0.0190001988	-0.0072619931	-0.0725299387	0.0281217972	0.0339578129	-0.021620211	0.0583875864	-0.0139914858	-0.0003494569	0.0154922413	0.0237906693	-0.0506750883	0.033683163	0.0294092355	-0.0346944952	-0.0166007329	-0.0381313373	0.0244413692	-0.0116345652	0.0588074037	0.0200515887	0.0539660448	0.0108642788	-0.0103650105	-0.028879491	0.0437151824	-0.0818482591	0.0186523037	-0.0195242699	-0.0176163749	-0.0220096314	0.0236849276	-0.0051183771	0.0164997659	-0.0549255122	-0.0450432994	0.031517539	0.0614222441	0.0004021976	-0.0612132312	-0.0322133149	0.0444727076	0.0553247647	-0.0157216918	-0.0634949686	-0.0172751923	0.054517446	0.0456066631	-0.0308167054	-0.0983217	-0.0097522000000001	0.00966715669089	9.510540484000194e-05	-0.208325	-0.015784	0.043399305625	0.000249134656	-0.386331	0.000783	0.149251641561	6.130890000000527e-07	-0.00970083	-0.00033893	9.41061026889e-05	1.148735449000008e-07	-0.00478812	-0.0001369999999999	2.29260931344e-05	1.876899999999999e-08	1.86565e-05	-0.0005510235	3.036268975522501e-07	3.4806499225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6081.0617346402605	5.04950827054472	36979311.820506014	25.497533774299534	7306.784560017171	9.413418841781096	88.61245429079932	53389100.60650533	5562.470467081563	-3.018904591527644	9.11378493274669	30941077.697154578	5692.567718095742	5819.606118257369	0.736197	21.474455	0.1238384	0.07764	0.0042418828	-0.0089203714	0.0291291772	0.0208964658	-0.0019107248	0.0115952556	-0.0007368425	-0.0323154941	-0.0401323161	-0.0600909254	-0.0043487276	-0.0252577659	-0.026029298	-0.061597553	-0.043735061	-0.0636728828	-0.0201540052	0.0235641514	0.0413569178	-0.0221253807	-0.0563794316	0.024494486	0.0233890655	-0.0162022873	-0.109635261	-0.0008156549	-0.0277471455	0.0293839362	-0.0756547233	-0.0029372054	-0.0210376091	0.0028863318	-0.0793343134	0.0340904794	0.041321309	0.0154986661	0.0263600061	0.034524269	0.0138366498	0.0408517671	0.0269236967	-0.0720177557	-0.0383151896	0.0144584252	-0.0202741183	-0.0544775312	0.0147524379	-0.0009351632	0.0023762788	0.031774227	0.0586225244	-0.0070796278	-0.0378316371	-0.0263632476	-0.0053214616	0.0426726192	0.0195428012	-0.0535859586	0.0820931296	0.0097310263	-0.0264604184	0.0165044801	-0.0059146922	-0.0546524657	0.016111052	-0.0553247647	-0.0441847298	0.0329039216	0.060881305	-0.0020106652	-0.0619015853	-0.0294003163	0.0469828593	0.053241026	-0.0199665417	-0.0633727321	-0.01219095	0.0571866272	0.0412094005	-0.0362755679	-0.0841108	0.0142108999999999	0.00707462667664	0.0002019496788099	-0.192582	0.015743	0.037087826724	0.000247842049	-0.457915	-0.071584	0.209686147225	0.005124269056	-0.010066	-0.0003651699999999	0.000101324356	1.333491288999998e-07	-0.00470728	8.083999999999956e-05	2.2158484998400003e-05	6.535105599999929e-09	1.86565e-05	0.0	0.0	3.4806499225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
